timestamp,open,high,low,close,prediction,signal_raw,start_long,start_short,end_long,end_short,filter_all,vol_filter,reg_filter,adx_filter,recent_atr,historical_atr,kernel_estimate,kernel_bullish,kernel_bearish,price_minus_kernel
2025-11-06 11:15:00+05:30,57927.8,57929.6,57834.4,57866.0,-3.0,-1,False,False,False,False,True,True,True,True,95.19999999999709,77.17619367312999,58009.79647950487,False,True,-143.79647950486833
2025-11-06 11:30:00+05:30,57866.0,57885.0,57839.0,57852.4,-5.0,-1,False,False,False,False,False,False,True,True,46.0,74.05857430581699,57990.58410795548,False,True,-138.1841079554797
2025-11-06 11:45:00+05:30,57845.2,57923.8,57845.2,57923.8,-3.0,-1,False,False,False,False,False,True,False,True,78.60000000000582,74.51271687523588,57979.27271428163,False,True,-55.472714281626395
2025-11-06 12:00:00+05:30,57925.0,57948.2,57880.0,57884.0,-3.0,-1,False,False,False,True,False,False,False,True,68.19999999999709,73.881445187712,57965.795758817374,False,True,-81.79575881737401
2025-11-06 12:15:00+05:30,57887.0,57911.2,57852.6,57865.6,-1.0,-1,False,False,False,False,False,False,False,True,58.599999999998545,72.35330066894065,57952.053936440454,False,True,-86.45393644045544
2025-11-06 12:30:00+05:30,57882.0,57966.4,57855.0,57927.2,-3.0,-1,False,False,False,False,False,True,False,True,111.40000000000146,76.25797060204673,57945.27443533528,False,True,-18.07443533528567
2025-11-06 12:45:00+05:30,57922.8,58035.0,57920.0,57986.8,-1.0,-1,False,False,False,False,False,True,False,True,115.0,80.13217354184205,57945.19542908098,False,True,41.60457091902208
2025-11-06 13:00:00+05:30,58000.0,58065.4,57944.4,57998.4,-3.0,-1,False,False,False,False,False,True,False,True,121.0,84.21895618765784,57947.2810809412,True,False,51.11891905880475
2025-11-06 13:15:00+05:30,57998.6,58032.6,57975.8,57992.0,-1.0,-1,False,False,False,False,False,False,False,True,56.799999999995634,81.47706056889162,57949.65803449055,True,False,42.34196550944762
2025-11-06 13:30:00+05:30,58000.2,58030.0,57950.0,57956.0,-3.0,-1,False,False,False,False,False,False,False,True,80.0,81.32935451200245,57949.402489647706,False,True,6.597510352294194
2025-11-06 13:45:00+05:30,57950.0,57966.6,57880.4,57905.0,-1.0,-1,False,False,False,False,False,True,False,True,86.19999999999709,81.81641906080192,57944.960121428776,False,True,-39.96012142877589
2025-11-06 14:00:00+05:30,57902.0,57949.6,57884.2,57941.0,-1.0,-1,False,False,False,False,False,False,False,False,65.40000000000146,80.17477715472187,57944.10884997277,False,True,-3.1088499727702583
2025-11-06 14:15:00+05:30,57946.2,57950.0,57901.6,57915.4,-1.0,-1,False,False,False,False,False,False,False,False,48.400000000001455,76.99729943924982,57941.187784044334,False,True,-25.78778404433251
2025-11-06 14:30:00+05:30,57933.0,57978.0,57933.0,57935.6,-3.0,-1,False,False,False,False,False,False,False,False,62.599999999998545,75.55756949532469,57940.2886761558,False,True,-4.688676155798021
2025-11-06 14:45:00+05:30,57945.0,57967.8,57918.0,57955.8,-1.0,-1,False,False,False,False,False,False,False,False,49.80000000000291,72.98181254579251,57941.37384303433,True,False,14.426156965673727
2025-11-06 15:00:00+05:30,57941.0,57943.8,57867.2,57880.0,-1.0,-1,False,False,False,False,False,True,False,False,88.60000000000582,74.54363129121384,57935.688313372215,False,True,-55.68831337221491
2025-11-06 15:15:00+05:30,57885.0,57902.8,57867.0,57887.8,-3.0,-1,False,False,False,False,False,False,False,False,35.80000000000291,70.66926816209275,57930.81283003538,False,True,-43.01283003537537
2025-11-07 09:15:00+05:30,57800.0,57800.0,57450.4,57525.2,-3.0,-1,False,True,False,False,True,True,True,False,437.40000000000146,107.34234134588363,57893.22057891117,False,True,-368.02057891117147
2025-11-07 09:30:00+05:30,57537.0,57638.0,57492.2,57609.8,1.0,1,False,False,False,False,True,True,True,True,145.8000000000029,111.18810721129555,57863.76625546117,False,True,-253.9662554611641
2025-11-07 09:45:00+05:30,57610.0,57688.0,57518.0,57580.0,1.0,1,False,False,False,False,True,True,True,True,170.0,117.069296490166,57832.563887177595,False,True,-252.56388717759546
2025-11-07 10:00:00+05:30,57580.0,57600.0,57540.0,57585.2,-1.0,-1,False,False,False,False,False,False,True,True,60.0,111.3623668411494,57803.19088340982,False,True,-217.99088340982416
2025-11-07 10:15:00+05:30,57574.0,57645.0,57551.8,57638.8,-1.0,-1,False,False,False,True,False,False,False,True,93.19999999999709,109.54613015703417,57780.39376913436,False,True,-141.593769134357
2025-11-07 10:30:00+05:30,57640.0,57816.4,57623.6,57790.0,1.0,1,False,False,False,False,True,True,True,True,192.8000000000029,117.87151714133105,57773.26110422228,False,True,16.738895777722064
2025-11-07 10:45:00+05:30,57787.8,57813.8,57678.0,57678.0,1.0,1,False,False,False,False,False,True,False,True,135.8000000000029,119.66436542719823,57757.94138039307,False,True,-79.9413803930729
2025-11-07 11:00:00+05:30,57682.2,57900.0,57670.0,57887.0,-1.0,-1,False,False,False,False,True,True,True,True,230.0,130.69792888447842,57763.44983426301,True,False,123.55016573698958
2025-11-07 11:15:00+05:30,57893.8,57988.0,57858.2,57975.8,-1.0,-1,False,False,False,False,False,False,True,True,129.8000000000029,130.60813599603085,57778.671559413844,True,False,197.12844058615883
2025-11-07 11:30:00+05:30,57975.0,58098.6,57975.0,58079.8,1.0,1,False,False,False,False,False,False,True,True,123.59999999999854,129.90732239642762,57804.520093524035,True,False,275.27990647596744
2025-11-07 11:45:00+05:30,58079.0,58125.0,57982.8,57995.0,3.0,1,True,False,False,False,True,True,True,True,142.1999999999971,131.13659015678456,57823.270751954326,True,False,171.72924804567447
2025-11-07 12:00:00+05:30,58000.0,58040.0,57989.2,58021.0,1.0,1,False,False,False,False,False,False,True,True,50.80000000000291,123.10293114110641,57844.37949964238,True,False,176.62050035761786
2025-11-07 12:15:00+05:30,58020.8,58060.8,57992.6,58018.8,1.0,1,False,False,False,False,False,False,True,True,68.20000000000437,117.61263802699621,57864.80151026051,True,False,153.99848973948974
2025-11-07 12:30:00+05:30,58014.2,58101.2,58014.2,58090.0,3.0,1,False,False,False,False,False,False,True,True,87.0,114.5513742242966,57890.76780010297,True,False,199.2321998970292
2025-11-07 12:45:00+05:30,58098.2,58200.0,58075.0,58156.6,3.0,1,False,False,True,False,True,True,True,True,125.0,115.59623680186694,57921.48148956871,True,False,235.1185104312899
2025-11-07 13:00:00+05:30,58179.8,58220.0,58129.4,58165.0,1.0,1,False,False,False,False,False,False,True,True,90.59999999999854,113.0966131216801,57951.28766411512,True,False,213.71233588487667
2025-11-07 13:15:00+05:30,58159.2,58299.0,58145.6,58265.6,1.0,1,False,False,False,False,True,True,True,True,153.40000000000146,117.12695180951224,57988.21746970228,True,False,277.3825302977202
2025-11-07 13:30:00+05:30,58265.8,58282.4,58235.2,58263.2,3.0,1,False,False,False,False,False,False,True,True,47.200000000004366,110.13425662856146,58022.62896867893,True,False,240.57103132106568
2025-11-07 13:45:00+05:30,58258.6,58292.0,58130.0,58140.0,3.0,1,False,False,False,False,False,True,False,True,162.0,115.32083096570531,58043.29755112806,True,False,96.70244887193985
2025-11-07 14:00:00+05:30,58145.0,58150.0,58066.0,58120.2,3.0,1,False,False,False,False,False,False,False,True,84.0,112.18874786913477,58059.512829186795,True,False,60.6871708132021
2025-11-07 14:15:00+05:30,58125.0,58265.0,58112.2,58234.0,3.0,1,False,False,False,False,False,True,False,True,152.8000000000029,116.24987308222157,58083.49026872182,True,False,150.50973127817997
2025-11-07 14:30:00+05:30,58230.4,58266.0,58195.8,58217.2,1.0,1,False,False,False,False,False,False,False,True,70.19999999999709,111.6448857739991,58103.49246255214,True,False,113.70753744785907
2025-11-07 14:45:00+05:30,58216.6,58216.6,58141.2,58180.0,2.0,1,False,False,False,False,False,False,False,True,76.0,108.0803971965992,58117.756757642965,True,False,62.24324235703534
2025-11-07 15:00:00+05:30,58180.0,58191.0,58105.0,58170.0,3.0,1,False,False,False,False,False,False,False,True,86.0,105.87235747693926,58128.913425340375,True,False,41.0865746596246
2025-11-07 15:15:00+05:30,58171.0,58229.0,58169.0,58219.0,3.0,1,False,False,False,False,False,False,False,True,60.0,101.28512172924533,58142.534780016584,True,False,76.46521998341632
2025-11-07 15:30:00+05:30,58217.2,58217.2,58217.2,58217.2,1.0,1,False,False,False,False,False,False,False,True,1.8000000000029104,91.3366095563211,58154.22208723756,True,False,62.97791276243515
2025-11-10 09:15:00+05:30,58200.0,58358.0,58158.8,58242.2,2.0,1,False,False,False,False,False,True,False,True,199.1999999999971,102.12294860068869,58166.580793819296,True,False,75.61920618070144
2025-11-10 09:30:00+05:30,58248.8,58320.2,58233.0,58269.6,3.0,1,False,False,False,False,False,False,False,True,87.19999999999709,100.63065374061952,58179.98311535168,True,False,89.61688464831968
2025-11-10 09:45:00+05:30,58269.6,58330.0,58235.2,58242.4,3.0,1,False,False,False,False,False,False,False,True,94.80000000000291,100.04758836655786,58189.588349080725,True,False,52.81165091927687
2025-11-10 10:00:00+05:30,58241.0,58297.8,58200.2,58274.0,1.0,1,False,False,False,False,False,False,False,True,97.60000000000582,99.80282952990265,58200.829735366126,True,False,73.17026463387447
2025-11-10 10:15:00+05:30,58281.0,58349.0,58277.4,58310.0,2.0,1,False,False,False,False,False,False,False,True,75.0,97.32254657691239,58214.198570619,True,False,95.80142938099743
2025-11-10 10:30:00+05:30,58310.0,58344.4,58263.2,58282.8,3.0,1,False,False,False,False,False,False,False,True,81.20000000000437,95.71029191922159,58224.00451312757,True,False,58.795486872433685
2025-11-10 10:45:00+05:30,58270.0,58293.8,58240.0,58285.0,3.0,1,False,False,False,False,False,False,False,True,53.80000000000291,91.51926272729972,58232.9461351566,True,False,52.05386484340124
2025-11-10 11:00:00+05:30,58277.8,58317.0,58276.0,58310.8,-1.0,-1,False,False,False,False,False,False,False,True,41.0,86.46733645456975,58243.21674635812,True,False,67.58325364188204
2025-11-10 11:15:00+05:30,58296.8,58383.8,58296.8,58344.6,0.0,-1,False,False,False,False,True,True,True,True,87.0,86.52060280911277,58255.58023191828,True,False,89.01976808172185
2025-11-10 11:30:00+05:30,58342.8,58350.0,58285.2,58306.6,3.0,1,False,False,False,False,False,False,False,True,64.80000000000291,84.34854252820179,58263.52955268405,True,False,43.07044731594942
2025-11-10 11:45:00+05:30,58310.2,58340.0,58271.4,58275.2,5.0,1,False,False,False,False,False,False,False,True,68.59999999999854,82.77368827538146,58267.67817050504,True,False,7.521829494959093
2025-11-10 12:00:00+05:30,58283.0,58309.6,58271.6,58288.2,1.0,1,False,False,False,False,False,False,False,True,38.0,78.29631944784332,58272.126306408725,True,False,16.073693591271876
2025-11-10 12:15:00+05:30,58282.8,58340.0,58282.8,58322.6,2.0,1,False,False,False,False,False,False,False,True,57.19999999999709,76.18668750305869,58278.91007048454,True,False,43.68992951545806
2025-11-10 12:30:00+05:30,58340.0,58359.8,58308.6,58359.4,3.0,1,False,False,False,False,False,False,True,True,51.200000000004366,73.68801875275327,58288.31402839691,True,False,71.08597160309
2025-11-10 12:45:00+05:30,58359.4,58364.2,58340.0,58351.0,3.0,1,False,False,False,False,False,False,False,True,24.19999999999709,68.73921687747765,58296.25910055873,True,False,54.74089944126899
2025-11-10 13:00:00+05:30,58350.0,58360.0,58301.2,58305.0,1.0,1,False,False,False,False,False,False,False,True,58.80000000000291,67.74529518973017,58299.33805824097,True,False,5.6619417590263765
2025-11-10 13:15:00+05:30,58300.0,58338.2,58280.6,58337.0,1.0,1,False,False,False,False,False,False,False,True,57.599999999998545,66.73076567075701,58304.667535842185,True,False,32.332464157814684
2025-11-10 13:30:00+05:30,58338.0,58340.8,58250.0,58250.0,3.0,1,False,False,False,False,False,True,False,True,90.80000000000291,69.1376891036816,58301.5159860552,False,True,-51.51598605520121
2025-11-10 13:45:00+05:30,58250.0,58298.0,58227.4,58250.0,3.0,1,False,False,False,False,False,True,False,True,70.59999999999854,69.28392019331329,58297.8704003676,False,True,-47.870400367603
2025-11-10 14:00:00+05:30,58247.0,58299.0,58247.0,58295.0,1.0,1,False,False,False,False,False,False,False,True,52.0,67.55552817398197,58297.969664790835,True,False,-2.9696647908349405
2025-11-10 14:15:00+05:30,58295.0,58356.0,58295.0,58341.2,-1.0,-1,False,False,False,False,False,False,False,True,61.0,66.89997535658378,58302.04172239089,True,False,39.158277609109064
2025-11-10 14:30:00+05:30,58340.0,58348.0,58303.6,58306.4,1.0,1,False,False,False,False,False,False,False,True,44.400000000001455,64.64997782092556,58302.785214478215,True,False,3.6147855217859615
2025-11-10 14:45:00+05:30,58308.8,58325.0,58273.8,58280.2,1.0,1,False,False,False,False,False,False,False,True,51.19999999999709,63.30498003883271,58301.00283531851,False,True,-20.802835318514553
2025-11-10 15:00:00+05:30,58285.8,58307.0,58250.0,58265.0,-1.0,-1,False,False,False,False,False,False,False,True,57.0,62.674482034949435,58297.74779140728,False,True,-32.7477914072806
2025-11-10 15:15:00+05:30,58254.0,58273.0,58218.0,58220.6,-3.0,-1,False,False,False,False,False,False,True,True,55.0,61.907033831454484,58290.44756096649,False,True,-69.84756096648925
2025-11-11 09:15:00+05:30,58220.6,58289.8,58060.2,58112.0,-1.0,-1,False,True,False,False,True,True,True,True,229.60000000000582,78.67633044830961,58273.387218217664,False,True,-161.38721821766376
2025-11-11 09:30:00+05:30,58108.0,58108.0,57990.0,58097.2,-1.0,-1,False,False,False,False,True,True,True,True,122.0,83.00869740347865,58255.271548059405,False,True,-158.0715480594081
2025-11-11 09:45:00+05:30,58105.0,58110.0,57942.0,58033.2,-1.0,-1,False,False,False,False,True,True,True,True,168.0,91.50782766313078,58231.905454212516,False,True,-198.70545421251882
2025-11-11 10:00:00+05:30,58032.0,58040.0,57965.2,57965.2,-3.0,-1,False,False,False,False,False,False,True,True,74.80000000000291,89.837044896818,58203.215417561776,False,True,-238.01541756177903
2025-11-11 10:15:00+05:30,57961.2,57984.8,57908.6,57924.8,-1.0,-1,False,False,False,True,False,False,True,True,76.20000000000437,88.47334040713665,58172.042542445044,False,True,-247.24254244504118
2025-11-11 10:30:00+05:30,57910.8,57951.2,57862.2,57897.6,-1.0,-1,False,False,False,False,True,True,True,True,89.0,88.52600636642299,58139.94222102037,False,True,-242.34222102037165
2025-11-11 10:45:00+05:30,57888.0,57978.0,57873.0,57978.0,-1.0,-1,False,False,False,False,False,True,False,True,105.0,90.17340572978068,58117.0073759747,False,True,-139.00737597470288
2025-11-11 11:00:00+05:30,57978.0,57995.0,57928.0,57957.4,-3.0,-1,False,False,False,False,False,False,False,True,67.0,87.85606515680261,58094.30083056055,False,True,-136.90083056054573
2025-11-11 11:15:00+05:30,57955.0,57989.8,57913.4,57985.0,-1.0,-1,False,False,False,False,False,False,False,True,76.40000000000146,86.7104586411225,58076.28923086529,False,True,-91.28923086528812
2025-11-11 11:30:00+05:30,57975.0,58040.0,57952.2,58032.0,1.0,1,False,False,False,False,False,True,False,True,87.80000000000291,86.81941277701054,58064.74640930287,False,True,-32.746409302868415
2025-11-11 11:45:00+05:30,58039.2,58124.4,58015.0,58080.0,1.0,1,False,False,False,False,False,True,False,True,109.40000000000146,89.07747149930962,58059.658198431745,False,True,20.341801568254596
2025-11-11 12:00:00+05:30,58080.0,58120.0,58063.4,58080.0,-1.0,-1,False,False,False,False,False,False,False,True,56.599999999998545,85.82972434937851,58056.44874701358,False,True,23.551252986420877
2025-11-11 12:15:00+05:30,58094.8,58149.0,58073.4,58143.4,-1.0,-1,False,False,False,False,False,False,True,True,75.59999999999854,84.80675191444051,58060.576588253665,True,False,82.8234117463362
2025-11-11 12:30:00+05:30,58150.0,58200.0,58130.0,58159.0,1.0,1,False,False,False,False,False,False,True,True,70.0,83.32607672299646,58067.36181803913,True,False,91.63818196087232
2025-11-11 12:45:00+05:30,58162.2,58192.8,58125.2,58150.0,1.0,1,False,False,False,False,False,False,False,True,67.60000000000582,81.7534690506974,58074.18145709748,True,False,75.81854290251795
2025-11-11 13:00:00+05:30,58155.0,58229.8,58131.2,58225.0,1.0,1,True,False,False,False,True,True,True,True,98.60000000000582,83.43812214562824,58088.28314636815,True,False,136.71685363184952
2025-11-11 13:15:00+05:30,58225.0,58337.8,58225.0,58290.0,1.0,1,False,False,False,False,True,True,True,True,112.80000000000291,86.37430993106571,58108.38878520558,True,False,181.61121479442227
2025-11-11 13:30:00+05:30,58300.4,58364.6,58285.2,58310.8,3.0,1,False,False,False,False,False,False,True,True,79.40000000000146,85.67687893795929,58130.07621552088,True,False,180.72378447912342
2025-11-11 13:45:00+05:30,58328.2,58400.0,58302.2,58320.0,3.0,1,False,False,False,False,True,True,True,True,97.80000000000291,86.88919104416365,58151.885697360136,True,False,168.11430263986404
2025-11-11 14:00:00+05:30,58310.2,58343.2,58278.0,58302.6,3.0,1,False,False,True,False,False,False,False,True,65.19999999999709,84.720271939747,58171.052746924586,True,False,131.5472530754123
2025-11-11 14:15:00+05:30,58294.8,58366.8,58285.6,58366.6,3.0,1,False,False,False,False,False,False,True,True,81.20000000000437,84.36824474577273,58194.692224512895,True,False,171.9077754871032
2025-11-11 14:30:00+05:30,58368.8,58380.8,58298.4,58317.4,5.0,1,False,False,False,False,False,False,False,True,82.40000000000146,84.1714202711956,58212.3231745434,True,False,105.07682545659918
